exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,iris,pso,fold_4,4,4,71,7,1,151.07421077047184,12.687562806737523,3.380762654123671,-11.26370253964664,-1.1701156102521486,-0.8290415517471357,151,13,3,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9294113999931142,2026-09-25T08:45:20.024Z
20260925-083324_default,iris,pso,fold_4,4,4,72,7,2,189.96186309300714,12.227557906638713,3.7260265624323945,-7.9718575319639315,2.2189716057396005,-1.6,190,12,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9421035999548621,2026-09-25T08:45:20.024Z
20260925-083324_default,iris,pso,fold_4,4,4,73,7,3,181.58800418060045,18.11204104126662,2.7747917361417977,-4.372061956729258,0.586123587435603,-1.4040336012843744,182,18,3,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,1.0022339000133798,2026-09-25T08:45:20.024Z
20260925-083324_default,iris,pso,fold_4,4,4,74,7,4,187.06150988685584,13.960323659125148,5.823728265641021,-3.0260626844361127,-0.2387252065715475,1.1255465771129174,187,14,6,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.6643742000451311,2026-09-25T08:45:20.025Z
20260925-083324_default,iris,pso,fold_4,4,4,75,7,5,153.35148601951977,12.919110994723704,4.5170231682269435,-4.926437476555748,-0.8034070102334241,-0.8364396133262626,153,13,5,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.6975782999652438,2026-09-25T08:45:20.025Z
20260925-083324_default,iris,pso,fold_4,4,4,76,7,6,168.18325040812306,14.289668658089779,4.242625255334515,26.284265228527566,0.35204298388612804,-0.13482548058034993,168,14,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.7695041000260971,2026-09-25T08:45:20.025Z
20260925-083324_default,iris,pso,fold_4,4,4,77,7,7,186.41831486734222,13.473281661508125,3.046419331109811,-11.473523931950558,-0.7609920785077042,-0.020809420535400153,186,13,3,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.8460578999947757,2026-09-25T08:45:20.025Z
20260925-083324_default,iris,pso,fold_4,4,4,78,7,8,182.0359697675349,14.37746842673697,4.8837246972941495,7.295944095720053,-0.9734881976432744,0.8993974858784584,182,14,5,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.853655900049489,2026-09-25T08:45:20.025Z
20260925-083324_default,iris,pso,fold_4,4,4,79,7,9,193.20417556006416,10.919433133850172,3.731343158269324,1.3467638625181202,-3.1643030285315916,0.3625024094638052,193,11,4,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.8018329000333324,2026-09-25T08:45:20.025Z
20260925-083324_default,iris,pso,fold_4,4,4,80,8,0,191.41351291552093,14.15643438084564,4.948156349386231,-0.23415214165519915,-0.6300826756899277,0.6756145541231466,191,14,5,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,1.053473900014069,2026-09-25T08:45:29.219Z
20260925-083324_default,iris,pso,fold_4,4,4,81,8,1,177.90395731932668,12.389212548328263,2.793033918487946,26.829746548854832,-0.29835025840925855,-0.587728735635725,178,12,3,0.9666666666666668,accuracy,"[1.0,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0]",0.031180478223116186,0.9666666666666668,0.9666013071895424,false,ok,,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9314403000171296,2026-09-25T08:45:29.219Z
