exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,heart_cleveland,pso,deployment,,5,25,2,5,116.63465564131116,2.0,3.4710834879102346,-30.0,0.0,-1.6,117,2,3,0.8284153005464482,accuracy,"[0.8032786885245902,0.8360655737704918,0.8360655737704918,0.8333333333333334,0.8333333333333334]",0.012627562850591644,0.8219231000481001,0.8236408090117766,false,ok,,0.8319125683060109,0.8417486338797815,0.8417486338797815,0.39177919999929145,2026-09-25T09:35:22.176Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,26,2,6,105.87848169370699,3.8185870238746595,3.2447689353657867,-15.624921080952898,-0.29751836934714754,-1.6,106,4,3,0.8220218579234972,accuracy,"[0.7704918032786885,0.819672131147541,0.8032786885245902,0.8833333333333333,0.8333333333333334]",0.03714625321513062,0.8165358946608947,0.8174387797158149,false,ok,,0.8384699453551914,0.8417486338797815,0.8417486338797815,0.4384706999990158,2026-09-25T09:35:22.177Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,27,2,7,118.1348963629679,13.824919899181848,2.4521602944055303,18.104549325789915,-3.6,-0.5520995754615453,118,14,2,0.8219672131147542,accuracy,"[0.7868852459016393,0.8032786885245902,0.819672131147541,0.8666666666666667,0.8333333333333334]",0.027248862775529684,0.8186056998557,0.8187451252048508,false,ok,,0.8286885245901641,0.8417486338797815,0.8417486338797815,0.4616053000208922,2026-09-25T09:35:22.177Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,28,2,8,105.35917225512354,10.46159304189506,2.0,-23.55785214211359,-3.6,0.0,105,10,2,0.8253551912568305,accuracy,"[0.7704918032786885,0.7868852459016393,0.8360655737704918,0.8833333333333333,0.85]",0.04140886834070939,0.8217306998556999,0.8219740652275178,false,ok,,0.8253551912568305,0.8417486338797815,0.8417486338797815,0.3939581000013277,2026-09-25T09:35:22.177Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,29,2,9,140.84575149675993,10.499518424438033,2.3238114865164365,-13.471484415358969,-3.6,-0.26938361799813204,141,10,2,0.8253551912568305,accuracy,"[0.7704918032786885,0.8032786885245902,0.819672131147541,0.8833333333333333,0.85]",0.03872593973595243,0.8211895743145743,0.821796325917988,false,ok,,0.8285792349726776,0.8417486338797815,0.8417486338797815,0.526185299968347,2026-09-25T09:35:22.177Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,30,3,0,105.1235330841248,7.243444496192143,5.147859504807821,-30.0,-2.099489719064743,1.6,105,7,5,0.8220765027322404,accuracy,"[0.7704918032786885,0.8032786885245902,0.8032786885245902,0.8833333333333333,0.85]",0.03974875557960908,0.8176181457431457,0.8181912444487806,false,ok,,0.8253005464480875,0.8417486338797815,0.8417486338797815,0.40537870000116527,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,31,3,1,111.06383764218145,4.535068455891022,4.504029074711509,4.458630415220593,1.0695415418599075,0.16586832061357001,111,5,5,0.8319125683060109,accuracy,"[0.7868852459016393,0.819672131147541,0.819672131147541,0.8833333333333333,0.85]",0.03255262394292647,0.8272501803751805,0.8282768754565802,false,ok,,0.8417486338797815,0.8417486338797815,0.8417486338797815,0.4005624999990687,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,32,3,2,110.59209727270544,3.953872148826724,3.983374633060304,-6.81567675305968,1.0923131661428769,1.2979405325191105,111,4,4,0.8319672131147542,accuracy,"[0.7704918032786885,0.819672131147541,0.819672131147541,0.8833333333333333,0.8666666666666667]",0.03980978391999655,0.8272501803751805,0.8283375119786729,false,ok,,0.8417486338797815,0.8417486338797815,0.8417486338797815,0.36610089999157935,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,33,3,3,134.48230520114535,7.639688714104034,3.6,-30.0,0.1345232620262986,1.6,134,8,4,0.8286338797814208,accuracy,"[0.7704918032786885,0.819672131147541,0.819672131147541,0.8833333333333333,0.85]",0.037388950906052126,0.8246663059163059,0.8254844620258789,false,ok,,0.8286338797814208,0.8417486338797815,0.8417486338797815,0.48226770001929253,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,34,3,4,108.90664363417704,8.7353514786666,7.58142086486839,1.0561126136581733,-3.6,1.6,109,9,8,0.821912568306011,accuracy,"[0.7704918032786885,0.8360655737704918,0.819672131147541,0.85,0.8333333333333334]",0.027454543854552007,0.8173911736411735,0.818299437095248,false,ok,,0.8384699453551911,0.8417486338797815,0.8417486338797815,0.39765530003933236,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,35,3,5,97.96240736871985,5.6,3.3901730754603916,-18.6722482725913,3.6,-0.08091041244984282,98,6,3,0.8319125683060109,accuracy,"[0.7868852459016393,0.819672131147541,0.819672131147541,0.8833333333333333,0.85]",0.03255262394292647,0.8276966089466089,0.828629741648985,false,ok,,0.8319125683060109,0.8417486338797815,0.8417486338797815,0.34858839999651536,2026-09-25T09:35:25.991Z
20260925-083324_default,heart_cleveland,pso,deployment,,5,36,3,6,108.63501250834587,3.0294825535266914,3.1323340485015523,2.7565308146388805,-0.789104470347968,-0.11243488686423442,109,3,3,0.8417486338797815,accuracy,"[0.7868852459016393,0.8524590163934426,0.8360655737704918,0.8666666666666667,0.8666666666666667]",0.029660807548586608,0.8356676887926888,0.8375965099500895,false,ok,,0.8417486338797815,0.8417486338797815,0.8417486338797815,0.33400809997692704,2026-09-25T09:35:25.991Z
