exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,random_search,fold_4,4,4,79,,,,,,,,,125,2,10,0.8171215640727837,accuracy,"[0.7777777777777778,0.8368055555555556,0.8159722222222222,0.818815331010453,0.8362369337979094]",0.021470818491980122,0.8160727969348658,0.8079963024387562,false,ok,,,,0.9791376306620208,0.4499727999791503,2026-09-25T09:15:26.281Z
20260925-083324_default,digits,random_search,fold_4,4,4,80,,,,,,,,,162,8,5,0.9687161246612467,accuracy,"[0.9444444444444444,0.9861111111111112,0.9618055555555556,0.9790940766550522,0.9721254355400697]",0.014551847083833754,0.9685624885969712,0.9684898443152526,false,ok,,,,0.9791376306620208,1.0539137000450864,2026-09-25T09:15:27.338Z
20260925-083324_default,digits,random_search,fold_4,4,4,81,,,,,,,,,133,20,9,0.966623112659698,accuracy,"[0.9444444444444444,0.9861111111111112,0.9652777777777778,0.975609756097561,0.9616724738675958]",0.01399109658402975,0.9664953475643131,0.9664187666398192,false,ok,,,,0.9791376306620208,0.8198969999793917,2026-09-25T09:15:28.158Z
20260925-083324_default,digits,random_search,fold_4,4,4,82,,,,,,,,,58,8,3,0.9659335075493611,accuracy,"[0.9513888888888888,0.9861111111111112,0.9479166666666666,0.975609756097561,0.9686411149825784]",0.014451637255653706,0.9657792373654444,0.9658951367251118,false,ok,,,,0.9791376306620208,0.37175390002084896,2026-09-25T09:15:28.530Z
20260925-083324_default,digits,random_search,fold_4,4,4,83,,,,,,,,,162,16,7,0.9728827913279133,accuracy,"[0.9548611111111112,0.9861111111111112,0.9722222222222222,0.9825783972125436,0.9686411149825784]",0.011065282150539731,0.9727761357416529,0.9727625467664195,false,ok,,,,0.9791376306620208,0.950453000026755,2026-09-25T09:15:29.481Z
20260925-083324_default,digits,random_search,fold_4,4,4,84,,,,,,,,,182,11,7,0.9721883468834689,accuracy,"[0.9548611111111112,0.9861111111111112,0.96875,0.9790940766550522,0.9721254355400697]",0.010522278784139008,0.9720864805692393,0.9720767181682246,false,ok,,,,0.9791376306620208,1.170101199997589,2026-09-25T09:15:30.652Z
20260925-083324_default,digits,random_search,fold_4,4,4,85,,,,,,,,,145,14,6,0.9742692605497483,accuracy,"[0.9618055555555556,0.9861111111111112,0.9756944444444444,0.9721254355400697,0.975609756097561]",0.007797402516472324,0.9743298668126252,0.9742782617695809,false,ok,,,,0.9791376306620208,0.7568504000082612,2026-09-25T09:15:31.409Z
20260925-083324_default,digits,random_search,fold_4,4,4,86,,,,,,,,,104,4,7,0.9095988192024776,accuracy,"[0.8923611111111112,0.9479166666666666,0.8854166666666666,0.9094076655052264,0.9128919860627178]",0.021730411885201827,0.9093369823024997,0.9089016468064722,false,ok,,,,0.9791376306620208,0.4521463999990374,2026-09-25T09:15:31.862Z
20260925-083324_default,digits,random_search,fold_4,4,4,87,,,,,,,,,185,8,10,0.9645373596593109,accuracy,"[0.9444444444444444,0.9826388888888888,0.9618055555555556,0.9721254355400697,0.9616724738675958]",0.012685738623462934,0.9644493705528188,0.9643969827710084,false,ok,,,,0.9791376306620208,0.7315414999611676,2026-09-25T09:15:32.594Z
20260925-083324_default,digits,random_search,fold_4,4,4,88,,,,,,,,,141,17,9,0.9673175571041425,accuracy,"[0.9444444444444444,0.9895833333333334,0.9652777777777778,0.975609756097561,0.9616724738675958]",0.01499154630067157,0.9672096332785987,0.9670546406940697,false,ok,,,,0.9791376306620208,0.5901949999970384,2026-09-25T09:15:33.184Z
